datetime,channels
2019-01-02T15:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1477.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 725.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1118.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 22.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 0.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 293.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 12.8, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 22.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.8, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 310.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 0.8, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 0.6, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1530.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1518.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 741.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1114.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 22.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 281.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 9.2, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 22.1, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.8, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 258.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.2, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1540.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.6, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:50:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1433.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 729.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1105.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 22.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 0.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 276.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 22.1, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.9, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 273.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1543.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:00:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1481.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 737.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1102.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.8, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 310.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 29.8, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.9, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.7, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 329.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.1, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1559.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.8, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:10:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1546.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 748.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1097.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 312.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.7, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 300.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1605.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.8, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:20:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1542.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 741.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1099.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 33.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 355.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.6, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.9, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1620.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1479.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 755.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1078.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 1.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.5, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.3, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 4.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1625.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1476.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 723.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1108.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 345.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 7.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 347.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1631.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1060.8, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:50:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1461.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 726.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1108.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 32.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 23.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 17.8, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 1.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 52.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 1.4, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.3, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1641.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T17:00:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1408.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 723.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1099.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 34.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 60.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 4.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 21.4, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 61.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.0, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 1.8, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1700.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.1, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T17:10:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1390.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 752.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1105.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 36.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 21.1, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 6.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 21.4, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.9, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 62.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.7, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1710.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.2, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T17:20:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1174.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 728.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1106.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.7, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 59.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 6.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 48.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.3, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1715.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T17:30:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1204.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 720.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1115.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 52.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.6, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.4, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 2.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 63.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 2.3, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1721.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T17:40:00+02:00,"[{'id': 1, 'name': 'Grad', 'alias': None, 'value': 1267.0, 'status': 2, 'valid': False, 'description': None}, {'id': 2, 'name': 'DiffR', 'alias': None, 'value': 705.0, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'NIP', 'alias': None, 'value': 1141.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'RH', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'TD', 'alias': None, 'value': 20.4, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'WS', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'WD', 'alias': None, 'value': 42.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'STDwd', 'alias': None, 'value': 4.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 15, 'name': 'TDmax', 'alias': None, 'value': 20.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'TDmin', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'WSmax', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'WDmax', 'alias': None, 'value': 45.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'WS1mm', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 21, 'name': 'Ws10mm', 'alias': None, 'value': 2.6, 'status': 1, 'valid': True, 'description': None}, {'id': 22, 'name': 'Time', 'alias': None, 'value': 1740.0, 'status': 1, 'valid': True, 'description': None}, {'id': 25, 'name': 'BP', 'alias': None, 'value': 1061.4, 'status': 1, 'valid': True, 'description': None}]"
