Time,RR[mm/h]
06-08-2011 11:00:00,8.460879e-05
06-08-2011 11:15:00,8.714199e-05
06-08-2011 11:30:00,2.026558e-06
06-08-2011 11:45:00,0.00010943413
06-08-2011 12:00:00,5.77569e-05
06-08-2011 12:15:00,2.5838614e-05
06-08-2011 12:30:00,0.0
06-08-2011 12:45:00,9.119511e-06
06-08-2011 13:00:00,4.053116e-06
06-08-2011 13:15:00,1.5199184e-06
06-08-2011 13:30:00,0.0
06-08-2011 13:45:00,5.066395e-07
06-08-2011 14:00:00,5.066395e-07
06-08-2011 14:15:00,5.066395e-07
06-08-2011 14:30:00,0.0
06-08-2011 14:45:00,5.066395e-07
06-08-2011 15:00:00,4.5597553e-06
06-08-2011 15:15:00,2.938509e-05
06-08-2011 15:30:00,5.066395e-07
06-08-2011 15:45:00,7.092953e-05
06-08-2011 16:00:00,0.0005892217
06-08-2011 16:30:00,0.003112793
06-08-2011 16:45:00,0.00018694997
06-08-2011 17:00:00,0.002658844
06-08-2011 17:15:00,0.0050567687
06-08-2011 17:30:00,0.007962346
06-08-2011 17:45:00,0.0011181533
06-08-2011 18:00:00,0.004003972
06-08-2011 18:15:00,0.0051398575
06-08-2011 18:30:00,0.0055147707
06-08-2011 18:45:00,0.002831608
06-08-2011 19:00:00,0.00590083
06-08-2011 19:15:00,0.010899842
06-08-2011 19:30:00,0.008938134
06-08-2011 19:45:00,0.007289529
06-08-2011 20:00:00,0.010088205
06-08-2011 20:15:00,0.017312378
06-08-2011 20:30:00,0.010341525
06-08-2011 20:45:00,0.0060675144
06-08-2011 21:00:00,0.005012691
06-08-2011 21:15:00,0.0041083395
06-08-2011 21:30:00,0.0012123883
06-08-2011 21:45:00,0.0010983944
06-08-2011 22:00:00,0.00054717064
06-08-2011 22:15:00,0.00040227175
06-08-2011 22:30:00,0.00027307868
