Time,RR[mm/h]
05-08-2011 23:00:00,0.008682787
05-08-2011 23:15:00,0.058499634
05-08-2011 23:30:00,0.04007113
05-08-2011 23:45:00,0.068445474
06-08-2011 00:00:00,0.0054362416
06-08-2011 00:15:00,0.03494495
06-08-2011 00:30:00,0.021209955
06-08-2011 00:45:00,0.034577638
06-08-2011 01:00:00,0.0022388399
06-08-2011 01:15:00,0.013920933
06-08-2011 01:30:00,0.00851509
06-08-2011 01:45:00,0.01744461
06-08-2011 02:00:00,0.0013750196
06-08-2011 02:15:00,0.008003384
06-08-2011 02:30:00,0.005563408
06-08-2011 02:45:00,0.016188145
06-08-2011 03:00:00,0.0024146438
06-08-2011 03:15:00,0.010707825
06-08-2011 03:30:00,0.00646472
06-08-2011 03:45:00,0.016257554
06-08-2011 04:00:00,0.00851205
06-08-2011 04:15:00,0.032508016
06-08-2011 04:30:00,0.020094842
06-08-2011 04:45:00,0.026935995
