Time,RR[mm/h]
07-08-2011 12:30:00,4.3570995e-05
07-08-2011 12:45:00,8.460879e-05
07-08-2011 13:00:00,8.3595514e-05
07-08-2011 13:15:00,5.3703785e-05
07-08-2011 13:30:00,4.3570995e-05
07-08-2011 13:45:00,8.460879e-05
07-08-2011 14:00:00,8.3595514e-05
07-08-2011 14:15:00,5.3703785e-05
07-08-2011 14:30:00,4.3570995e-05
07-08-2011 14:45:00,8.460879e-05
07-08-2011 15:00:00,8.3595514e-05
07-08-2011 15:15:00,5.3703785e-05
07-08-2011 15:30:00,4.3570995e-05
07-08-2011 15:45:00,8.460879e-05
07-08-2011 16:00:00,8.3595514e-05
07-08-2011 16:15:00,5.3703785e-05
07-08-2011 16:30:00,4.3570995e-05
07-08-2011 16:45:00,8.460879e-05
07-08-2011 17:00:00,8.3088875e-05
07-08-2011 17:15:00,5.3703785e-05
07-08-2011 17:30:00,4.3570995e-05
07-08-2011 17:45:00,8.460879e-05
07-08-2011 18:00:00,8.3088875e-05
07-08-2011 18:15:00,5.3703785e-05
07-08-2011 18:30:00,4.3064356e-05
07-08-2011 18:45:00,8.3595514e-05
07-08-2011 19:00:00,8.156896e-05
07-08-2011 19:15:00,5.2690506e-05
07-08-2011 19:30:00,4.3064356e-05
07-08-2011 19:45:00,8.3088875e-05
07-08-2011 20:15:00,8.156896e-05
07-08-2011 20:30:00,5.0663948e-05
07-08-2011 20:45:00,5.3703785e-05
07-08-2011 21:00:00,9.727478e-05
07-08-2011 21:15:00,0.00010487437
07-08-2011 21:30:00,5.5730343e-05
