Time,RR[mm/h]
10-06-2011 19:00:00,0.00035110116
10-06-2011 19:15:00,0.00027155876
10-06-2011 19:30:00,0.00015300512
10-06-2011 19:45:00,0.00032120943
10-06-2011 20:00:00,0.00032424927
10-06-2011 20:15:00,0.00024318695
10-06-2011 20:30:00,0.00013273954
10-06-2011 20:45:00,0.00026801229
10-06-2011 21:00:00,0.00025737286
10-06-2011 21:15:00,0.00018796325
10-06-2011 21:30:00,0.00010082126
10-06-2011 21:45:00,0.0002001226
10-06-2011 22:00:00,0.00018391013
10-06-2011 22:15:00,0.00013324618
10-06-2011 22:30:00,7.2449446e-05
10-06-2011 22:45:00,0.00014439225
10-06-2011 23:00:00,0.00012868643
10-06-2011 23:15:00,9.423494e-05
10-06-2011 23:30:00,5.2183867e-05
10-06-2011 23:45:00,0.00010740757
11-06-2011 00:00:00,9.423494e-05
11-06-2011 00:15:00,7.042289e-05
11-06-2011 00:30:00,4.002452e-05
11-06-2011 00:45:00,8.511543e-05
11-06-2011 01:00:00,7.498264e-05
11-06-2011 01:15:00,5.6743622e-05
11-06-2011 01:30:00,3.3438206e-05
11-06-2011 01:45:00,7.2956085e-05
11-06-2011 02:00:00,6.4343214e-05
11-06-2011 02:15:00,4.965067e-05
11-06-2011 02:30:00,2.938509e-05
11-06-2011 02:45:00,6.586313e-05
11-06-2011 03:00:00,5.826354e-05
11-06-2011 03:15:00,4.5090914e-05
11-06-2011 03:30:00,2.7358532e-05
11-06-2011 03:45:00,6.181002e-05
11-06-2011 04:00:00,5.4717064e-05
11-06-2011 04:15:00,4.3064356e-05
11-06-2011 04:30:00,2.6345253e-05
11-06-2011 04:45:00,5.978346e-05
11-06-2011 05:00:00,5.3197145e-05
11-06-2011 05:15:00,4.2051077e-05
11-06-2011 05:30:00,2.5838614e-05
11-06-2011 05:45:00,5.927682e-05
11-06-2011 06:00:00,5.2690506e-05
11-06-2011 06:15:00,4.2051077e-05
11-06-2011 06:30:00,2.5838614e-05
11-06-2011 06:45:00,6.02901e-05
11-06-2011 07:00:00,5.4210424e-05
11-06-2011 07:15:00,4.3064356e-05
11-06-2011 07:30:00,2.6851892e-05
11-06-2011 07:45:00,6.2823296e-05
11-06-2011 08:00:00,5.6236982e-05
05-08-2011 08:15:00,4.5090914e-05
05-08-2011 08:30:00,2.7865171e-05
05-08-2011 08:45:00,6.535649e-05
05-08-2011 09:00:00,5.927682e-05
05-08-2011 09:15:00,4.762411e-05
05-08-2011 09:30:00,2.938509e-05
05-08-2011 09:45:00,6.839633e-05
05-08-2011 10:00:00,6.2316656e-05
05-08-2011 10:15:00,4.965067e-05
05-08-2011 10:30:00,3.0398369e-05
05-08-2011 10:45:00,6.991625e-05
05-08-2011 11:00:00,6.3329935e-05
05-08-2011 11:15:00,5.015731e-05
05-08-2011 11:30:00,3.0398369e-05
05-08-2011 11:45:00,7.042289e-05
05-08-2011 12:00:00,6.3329935e-05
05-08-2011 12:15:00,4.965067e-05
05-08-2011 12:30:00,3.0398369e-05
05-08-2011 12:45:00,6.890297e-05
05-08-2011 13:00:00,6.130338e-05
05-08-2011 13:15:00,4.813075e-05
05-08-2011 13:30:00,2.887845e-05
05-08-2011 13:45:00,6.586313e-05
05-08-2011 14:00:00,5.826354e-05
05-08-2011 14:15:00,4.5597553e-05
05-08-2011 14:30:00,2.7865171e-05
05-08-2011 14:45:00,6.2316656e-05
05-08-2011 15:00:00,5.5223703e-05
05-08-2011 15:15:00,4.3064356e-05
05-08-2011 15:30:00,2.6345253e-05
05-08-2011 15:45:00,5.927682e-05
05-08-2011 16:00:00,5.2183867e-05
05-08-2011 16:30:00,4.1037798e-05
05-08-2011 16:45:00,2.5331974e-05
05-08-2011 17:00:00,5.725026e-05
05-08-2011 17:15:00,5.0663948e-05
05-08-2011 17:30:00,4.002452e-05
05-08-2011 17:45:00,2.4825335e-05
05-08-2011 18:00:00,5.6743622e-05
05-08-2011 18:15:00,5.015731e-05
05-08-2011 18:30:00,4.002452e-05
05-08-2011 18:45:00,2.4825335e-05
05-08-2011 19:00:00,5.77569e-05
05-08-2011 19:15:00,5.1170588e-05
05-08-2011 19:30:00,4.1037798e-05
05-08-2011 19:45:00,2.5331974e-05
05-08-2011 20:00:00,5.877018e-05
05-08-2011 20:15:00,5.2183867e-05
05-08-2011 20:30:00,4.1037798e-05
05-08-2011 20:45:00,2.4825335e-05
05-08-2011 21:00:00,5.6743622e-05
05-08-2011 21:15:00,4.863739e-05
05-08-2011 21:30:00,3.6984682e-05
05-08-2011 21:45:00,2.1278858e-05
05-08-2011 22:00:00,4.5597553e-05
05-08-2011 22:15:00,3.5971403e-05
05-08-2011 22:30:00,2.4318695e-05
05-08-2011 22:45:00,1.21593475e-05
05-08-2011 23:00:00,2.2292137e-05
05-08-2011 23:15:00,1.41859055e-05
05-08-2011 23:30:00,8.106232e-06
05-08-2011 23:45:00,3.5464764e-06
06-08-2011 00:00:00,5.066395e-06
06-08-2011 00:15:00,2.5331974e-06
06-08-2011 00:30:00,1.013279e-06
06-08-2011 00:45:00,5.066395e-07
06-08-2011 01:00:00,5.066395e-07
06-08-2011 01:15:00,0.0
06-08-2011 01:30:00,0.0
06-08-2011 01:45:00,0.0
06-08-2011 02:00:00,0.0
06-08-2011 02:15:00,0.0
06-08-2011 02:30:00,0.0
06-08-2011 02:45:00,0.0
06-08-2011 03:00:00,0.0
06-08-2011 03:15:00,0.0
06-08-2011 03:30:00,0.0
