Time,RR[mm/h]
06-08-2011 04:00:00,4.4822693e-05
06-08-2011 04:15:00,3.1232834e-05
06-08-2011 04:30:00,2.527237e-05
06-08-2011 04:45:00,1.21593475e-05
06-08-2011 05:00:00,4.506111e-05
06-08-2011 05:15:00,3.1471252e-05
06-08-2011 05:30:00,2.5510788e-05
06-08-2011 05:45:00,1.21593475e-05
06-08-2011 06:00:00,4.529953e-05
06-08-2011 06:15:00,3.1471252e-05
06-08-2011 06:30:00,2.5510788e-05
06-08-2011 06:45:00,1.21593475e-05
06-08-2011 07:00:00,4.553795e-05
06-08-2011 07:15:00,3.170967e-05
06-08-2011 07:30:00,2.5749207e-05
06-08-2011 07:45:00,1.2397766e-05
06-08-2011 08:00:00,4.5776367e-05
06-08-2011 08:15:00,3.194809e-05
06-08-2011 08:30:00,2.5749207e-05
06-08-2011 08:45:00,1.2397766e-05
06-08-2011 09:00:00,4.6014786e-05
06-08-2011 09:15:00,3.2186508e-05
06-08-2011 09:30:00,2.5987625e-05
06-08-2011 09:45:00,1.2397766e-05
06-08-2011 10:00:00,4.6253204e-05
06-08-2011 10:15:00,3.2424927e-05
06-08-2011 10:30:00,2.6226044e-05
06-08-2011 10:45:00,1.2636185e-05
06-08-2011 11:00:00,4.696846e-05
06-08-2011 11:15:00,3.3140182e-05
06-08-2011 11:30:00,2.69413e-05
06-08-2011 11:45:00,1.2874603e-05
06-08-2011 12:00:00,4.8160553e-05
06-08-2011 12:15:00,3.4093857e-05
06-08-2011 12:30:00,2.7656555e-05
06-08-2011 12:45:00,1.3113022e-05
06-08-2011 13:00:00,4.9591064e-05
06-08-2011 13:15:00,3.528595e-05
06-08-2011 13:30:00,2.8371811e-05
06-08-2011 13:45:00,1.3589859e-05
06-08-2011 14:00:00,5.0783157e-05
06-08-2011 14:15:00,3.6239624e-05
06-08-2011 14:30:00,2.9087067e-05
06-08-2011 14:45:00,1.3828278e-05
06-08-2011 15:00:00,5.1498413e-05
06-08-2011 15:15:00,3.695488e-05
06-08-2011 15:30:00,2.9802322e-05
06-08-2011 15:45:00,1.4066696e-05
06-08-2011 16:00:00,5.221367e-05
06-08-2011 16:15:00,3.71933e-05
06-08-2011 16:30:00,3.0040741e-05
06-08-2011 16:45:00,1.4066696e-05
06-08-2011 17:00:00,5.197525e-05
06-08-2011 17:15:00,3.695488e-05
06-08-2011 17:30:00,2.9802322e-05
06-08-2011 17:45:00,1.4066696e-05
06-08-2011 18:00:00,5.1498413e-05
06-08-2011 18:15:00,3.6478043e-05
06-08-2011 18:30:00,2.9325485e-05
06-08-2011 18:45:00,1.3828278e-05
06-08-2011 19:00:00,5.054474e-05
06-08-2011 19:15:00,3.552437e-05
06-08-2011 19:30:00,2.861023e-05
06-08-2011 19:45:00,1.335144e-05
06-08-2011 20:15:00,4.9114227e-05
06-08-2011 20:30:00,3.4570694e-05
06-08-2011 20:45:00,2.7656555e-05
06-08-2011 21:00:00,1.3113022e-05
06-08-2011 21:15:00,4.7922134e-05
06-08-2011 21:30:00,3.33786e-05
06-08-2011 21:45:00,2.69413e-05
06-08-2011 22:00:00,1.2636185e-05
06-08-2011 22:15:00,4.673004e-05
06-08-2011 22:30:00,3.2424927e-05
06-08-2011 22:45:00,2.6226044e-05
06-08-2011 23:00:00,1.2397766e-05
06-08-2011 23:15:00,4.5776367e-05
06-08-2011 23:30:00,3.170967e-05
06-08-2011 23:45:00,2.5510788e-05
07-08-2011 00:00:00,1.21593475e-05
07-08-2011 00:15:00,4.529953e-05
07-08-2011 00:30:00,3.1471252e-05
07-08-2011 00:45:00,2.527237e-05
07-08-2011 01:00:00,1.21593475e-05
07-08-2011 01:15:00,4.4822693e-05
07-08-2011 01:30:00,3.1232834e-05
07-08-2011 01:45:00,2.527237e-05
07-08-2011 02:00:00,1.1920929e-05
07-08-2011 02:15:00,4.4584274e-05
07-08-2011 02:30:00,3.0994415e-05
07-08-2011 02:45:00,2.503395e-05
07-08-2011 03:00:00,1.1920929e-05
07-08-2011 03:15:00,4.4107437e-05
07-08-2011 03:30:00,3.0517578e-05
07-08-2011 03:45:00,2.4557114e-05
07-08-2011 04:00:00,1.168251e-05
07-08-2011 04:15:00,4.2676926e-05
07-08-2011 04:30:00,2.9087067e-05
07-08-2011 04:45:00,2.2888184e-05
07-08-2011 05:00:00,1.0728836e-05
07-08-2011 05:15:00,3.7908554e-05
07-08-2011 05:30:00,2.4557114e-05
07-08-2011 05:45:00,1.8835068e-05
07-08-2011 06:00:00,8.34465e-06
07-08-2011 06:15:00,2.7656555e-05
07-08-2011 06:30:00,1.5974045e-05
07-08-2011 06:45:00,1.0967255e-05
07-08-2011 07:00:00,4.2915344e-06
07-08-2011 07:15:00,1.168251e-05
07-08-2011 07:30:00,5.2452087e-06
07-08-2011 07:45:00,3.0994415e-06
07-08-2011 08:00:00,1.1920929e-06
07-08-2011 08:15:00,2.3841858e-06
07-08-2011 08:30:00,7.1525574e-07
07-08-2011 08:45:00,2.3841858e-07
07-08-2011 09:00:00,2.3841858e-07
07-08-2011 09:15:00,7.1525574e-07
07-08-2011 09:30:00,2.3841858e-07
07-08-2011 09:45:00,0.0
