Time,RR[mm/h]
06-08-2011 00:15:00,0.005944848
06-08-2011 00:30:00,0.004692793
06-08-2011 00:45:00,0.007422209
06-08-2011 01:00:00,0.004701644
06-08-2011 01:15:00,0.0059295595
06-08-2011 01:30:00,0.0046799183
06-08-2011 01:45:00,0.0074037015
06-08-2011 02:00:00,0.0046911836
06-08-2011 02:15:00,0.005919099
06-08-2011 02:30:00,0.0046718717
06-08-2011 02:45:00,0.0073964596
06-08-2011 03:00:00,0.0046887696
06-08-2011 03:15:00,0.0059223175
06-08-2011 03:30:00,0.004678309
06-08-2011 03:45:00,0.007404506
06-08-2011 04:00:00,0.0047056675
06-08-2011 04:15:00,0.0059504807
06-08-2011 04:30:00,0.004702449
06-08-2011 04:45:00,0.007435888
06-08-2011 05:00:00,0.004742682
06-08-2011 05:15:00,0.006002784
06-08-2011 05:30:00,0.0047491193
06-08-2011 05:45:00,0.0074873865
06-08-2011 06:00:00,0.004835218
06-08-2011 06:15:00,0.006063938
06-08-2011 06:30:00,0.004819125
06-08-2011 06:45:00,0.007593602
06-08-2011 07:00:00,0.004945457
06-08-2011 07:15:00,0.0063849986
06-08-2011 07:30:00,0.005107999
06-08-2011 07:45:00,0.008036166
06-08-2011 08:00:00,0.0048923492
06-08-2011 08:15:00,0.0062079728
06-08-2011 08:30:00,0.005274564
06-08-2011 08:45:00,0.005572289
06-08-2011 09:00:00,0.0048054457
06-08-2011 09:15:00,0.006913662
