Time,RR[mm/h]
10-06-2011 06:30:00,2.2649765e-05
10-06-2011 06:45:00,1.9788742e-05
10-06-2011 07:00:00,1.692772e-05
10-06-2011 07:15:00,1.6212463e-05
10-06-2011 07:30:00,2.2649765e-05
10-06-2011 07:45:00,1.9788742e-05
10-06-2011 08:00:00,1.692772e-05
10-06-2011 08:15:00,1.6212463e-05
10-06-2011 08:30:00,2.2649765e-05
10-06-2011 08:45:00,1.9788742e-05
10-06-2011 09:00:00,1.692772e-05
10-06-2011 09:15:00,1.6212463e-05
10-06-2011 09:30:00,2.2649765e-05
10-06-2011 09:45:00,1.9788742e-05
10-06-2011 10:00:00,1.692772e-05
10-06-2011 10:15:00,1.6212463e-05
10-06-2011 10:30:00,2.2649765e-05
10-06-2011 10:45:00,1.9788742e-05
10-06-2011 11:00:00,1.692772e-05
10-06-2011 11:15:00,1.6212463e-05
10-06-2011 11:30:00,2.2649765e-05
10-06-2011 11:45:00,1.9788742e-05
10-06-2011 12:00:00,1.692772e-05
10-06-2011 12:15:00,1.6212463e-05
10-06-2011 12:30:00,2.2649765e-05
10-06-2011 12:45:00,1.9788742e-05
10-06-2011 13:00:00,1.692772e-05
10-06-2011 13:15:00,1.6212463e-05
10-06-2011 13:30:00,2.2649765e-05
10-06-2011 13:45:00,1.9788742e-05
10-06-2011 14:00:00,1.692772e-05
10-06-2011 14:15:00,1.6212463e-05
10-06-2011 14:30:00,2.2649765e-05
10-06-2011 14:45:00,1.9788742e-05
10-06-2011 15:00:00,1.692772e-05
10-06-2011 15:15:00,1.6212463e-05
10-06-2011 15:30:00,2.2649765e-05
10-06-2011 15:45:00,1.9788742e-05
10-06-2011 16:00:00,1.7166138e-05
10-06-2011 16:15:00,1.6212463e-05
10-06-2011 16:30:00,2.2888184e-05
10-06-2011 16:45:00,2.002716e-05
10-06-2011 17:00:00,1.7166138e-05
10-06-2011 17:15:00,1.6450882e-05
10-06-2011 17:30:00,2.3126602e-05
10-06-2011 17:45:00,2.026558e-05
10-06-2011 18:00:00,1.7404556e-05
10-06-2011 18:15:00,1.66893e-05
10-06-2011 18:30:00,2.336502e-05
10-06-2011 18:45:00,2.0503998e-05
10-06-2011 19:00:00,1.7642975e-05
10-06-2011 19:15:00,1.692772e-05
10-06-2011 19:30:00,2.360344e-05
10-06-2011 19:45:00,2.0742416e-05
10-06-2011 20:15:00,1.7881393e-05
10-06-2011 20:30:00,1.692772e-05
10-06-2011 20:45:00,2.3841858e-05
10-06-2011 21:00:00,2.0742416e-05
10-06-2011 21:15:00,1.7881393e-05
10-06-2011 21:30:00,1.692772e-05
10-06-2011 21:45:00,2.3841858e-05
10-06-2011 22:00:00,2.0742416e-05
10-06-2011 22:15:00,1.7881393e-05
10-06-2011 22:30:00,1.692772e-05
10-06-2011 22:45:00,2.360344e-05
10-06-2011 23:00:00,2.0503998e-05
10-06-2011 23:15:00,1.7642975e-05
10-06-2011 23:30:00,1.66893e-05
10-06-2011 23:45:00,2.336502e-05
11-06-2011 00:00:00,2.026558e-05
11-06-2011 00:15:00,1.7404556e-05
11-06-2011 00:30:00,1.66893e-05
11-06-2011 00:45:00,2.3126602e-05
11-06-2011 01:00:00,2.026558e-05
11-06-2011 01:15:00,1.7404556e-05
11-06-2011 01:30:00,1.6450882e-05
11-06-2011 01:45:00,2.3126602e-05
11-06-2011 02:00:00,2.002716e-05
11-06-2011 02:15:00,1.7166138e-05
11-06-2011 02:30:00,1.6450882e-05
11-06-2011 02:45:00,2.2888184e-05
11-06-2011 03:00:00,2.002716e-05
11-06-2011 03:15:00,1.7166138e-05
11-06-2011 03:30:00,1.6212463e-05
11-06-2011 03:45:00,2.2888184e-05
11-06-2011 04:00:00,1.9788742e-05
11-06-2011 04:15:00,1.7166138e-05
11-06-2011 04:30:00,1.6212463e-05
11-06-2011 04:45:00,2.2888184e-05
11-06-2011 05:00:00,1.9788742e-05
11-06-2011 05:15:00,1.7166138e-05
11-06-2011 05:30:00,1.6212463e-05
11-06-2011 05:45:00,2.2649765e-05
11-06-2011 06:00:00,1.9788742e-05
11-06-2011 06:15:00,1.7166138e-05
11-06-2011 06:30:00,1.6212463e-05
11-06-2011 06:45:00,2.2649765e-05
11-06-2011 07:00:00,1.9788742e-05
11-06-2011 07:15:00,1.7166138e-05
11-06-2011 07:30:00,1.6212463e-05
11-06-2011 07:45:00,2.2649765e-05
11-06-2011 08:00:00,1.9788742e-05
05-08-2011 08:15:00,1.692772e-05
05-08-2011 08:30:00,1.6212463e-05
05-08-2011 08:45:00,2.2649765e-05
05-08-2011 09:00:00,1.9788742e-05
05-08-2011 09:15:00,1.692772e-05
05-08-2011 09:30:00,1.6212463e-05
05-08-2011 09:45:00,2.2649765e-05
05-08-2011 10:00:00,1.9788742e-05
05-08-2011 10:15:00,1.692772e-05
05-08-2011 10:30:00,1.6212463e-05
05-08-2011 10:45:00,2.2649765e-05
05-08-2011 11:00:00,1.9788742e-05
05-08-2011 11:15:00,1.692772e-05
05-08-2011 11:30:00,1.6212463e-05
05-08-2011 11:45:00,2.2649765e-05
05-08-2011 12:00:00,1.9788742e-05
05-08-2011 12:15:00,1.692772e-05
05-08-2011 12:30:00,1.6212463e-05
05-08-2011 12:45:00,2.2649765e-05
05-08-2011 13:00:00,1.9788742e-05
05-08-2011 13:15:00,1.692772e-05
05-08-2011 13:30:00,1.6212463e-05
05-08-2011 13:45:00,2.2649765e-05
05-08-2011 14:00:00,1.9788742e-05
05-08-2011 14:15:00,1.692772e-05
05-08-2011 14:30:00,1.6212463e-05
05-08-2011 14:45:00,2.2649765e-05
05-08-2011 15:00:00,1.9788742e-05
05-08-2011 15:15:00,1.692772e-05
05-08-2011 15:30:00,1.6212463e-05
05-08-2011 15:45:00,2.2649765e-05
05-08-2011 16:00:00,1.9788742e-05
05-08-2011 16:15:00,1.692772e-05
05-08-2011 16:30:00,1.6212463e-05
05-08-2011 16:45:00,2.2649765e-05
05-08-2011 17:00:00,1.9788742e-05
05-08-2011 17:15:00,1.692772e-05
05-08-2011 17:30:00,1.6212463e-05
05-08-2011 17:45:00,2.2649765e-05
05-08-2011 18:00:00,1.9788742e-05
05-08-2011 18:15:00,1.692772e-05
05-08-2011 18:30:00,1.6212463e-05
05-08-2011 18:45:00,2.2649765e-05
05-08-2011 19:00:00,1.9788742e-05
05-08-2011 19:15:00,1.692772e-05
05-08-2011 19:30:00,1.6212463e-05
05-08-2011 19:45:00,2.2649765e-05
05-08-2011 20:15:00,1.9788742e-05
05-08-2011 20:30:00,1.692772e-05
05-08-2011 20:45:00,1.6212463e-05
05-08-2011 21:00:00,2.2649765e-05
05-08-2011 21:15:00,1.9788742e-05
05-08-2011 21:30:00,1.692772e-05
05-08-2011 21:45:00,1.5974045e-05
05-08-2011 22:00:00,2.2411346e-05
05-08-2011 22:15:00,1.9073486e-05
05-08-2011 22:30:00,1.6212463e-05
05-08-2011 22:45:00,1.4781952e-05
05-08-2011 23:00:00,2.026558e-05
05-08-2011 23:15:00,1.6212463e-05
05-08-2011 23:30:00,1.2397766e-05
05-08-2011 23:45:00,1.001358e-05
06-08-2011 00:00:00,1.1920929e-05
06-08-2011 00:15:00,7.390976e-06
06-08-2011 00:30:00,4.053116e-06
06-08-2011 00:45:00,2.1457672e-06
06-08-2011 01:00:00,1.66893e-06
06-08-2011 01:15:00,4.7683716e-07
06-08-2011 01:30:00,2.3841858e-07
06-08-2011 01:45:00,0.0
06-08-2011 02:00:00,0.0
06-08-2011 02:15:00,0.0
06-08-2011 02:30:00,0.0
