Time,real,fake,rec,fake_det,rec_det,fake_dot_det,rec_dot_det,real_cumsum,fake_cumsum,rec_cumsum,fake_dot_det_cumsum,rec_dot_det_cumsum
2015-01-09 05:30:00,0.8999999761581421,0.5199999809265137,0.4399999976158142,1.0,1.0,0.5199999809265137,0.4399999976158142,74.90000069141388,164.42999932914972,45.070000149309635,98.1799997985363,38.8900001347065
2015-01-09 05:40:00,0.699999988079071,0.6299999952316284,0.38999998569488525,1.0,1.0,0.6299999952316284,0.38999998569488525,75.60000067949295,165.05999932438135,45.46000013500452,98.80999979376793,39.28000012040138
2015-01-09 05:50:00,0.5,0.6499999761581421,0.2199999988079071,1.0,1.0,0.6499999761581421,0.2199999988079071,76.10000067949295,165.7099993005395,45.68000013381243,99.45999976992607,39.50000011920929
2015-01-09 06:00:00,0.5,0.699999988079071,0.23000000417232513,1.0,1.0,0.699999988079071,0.23000000417232513,76.60000067949295,166.40999928861856,45.91000013798475,100.15999975800514,39.730000123381615
2015-01-09 06:10:00,0.699999988079071,0.550000011920929,0.33000001311302185,1.0,1.0,0.550000011920929,0.33000001311302185,77.30000066757202,166.9599993005395,46.240000151097775,100.70999976992607,40.06000013649464
2015-01-09 06:20:00,0.6000000238418579,0.5,0.33000001311302185,1.0,1.0,0.5,0.33000001311302185,77.90000069141388,167.4599993005395,46.570000164210796,101.20999976992607,40.39000014960766
2015-01-09 06:30:00,0.699999988079071,0.5199999809265137,0.38999998569488525,1.0,1.0,0.5199999809265137,0.38999998569488525,78.60000067949295,167.979999281466,46.96000014990568,101.72999975085258,40.780000135302544
2015-01-09 06:40:00,0.5,0.5600000023841858,0.20999999344348907,1.0,1.0,0.5600000023841858,0.20999999344348907,79.10000067949295,168.5399992838502,47.17000014334917,102.28999975323677,40.99000012874603
2015-01-09 06:50:00,0.30000001192092896,0.5099999904632568,0.1599999964237213,1.0,0.0,0.5099999904632568,0.0,79.40000069141388,169.04999927431345,47.33000013977289,102.79999974370003,40.99000012874603
2015-01-09 07:00:00,0.699999988079071,0.46000000834465027,0.3400000035762787,1.0,1.0,0.46000000834465027,0.3400000035762787,80.10000067949295,169.5099992826581,47.67000014334917,103.25999975204468,41.33000013232231
2015-01-09 07:10:00,0.4000000059604645,0.49000000953674316,0.20000000298023224,1.0,1.0,0.49000000953674316,0.20000000298023224,80.50000068545341,169.99999929219484,47.8700001463294,103.74999976158142,41.530000135302544
2015-01-09 07:20:00,0.30000001192092896,0.7400000095367432,0.33000001311302185,1.0,1.0,0.7400000095367432,0.33000001311302185,80.80000069737434,170.7399993017316,48.200000159442425,104.48999977111816,41.860000148415565
