Time,RainAmoutPredicted[mm/h],RainAmoutGT[mm/h],RainAmoutPredictedCumSum,RainAmoutGTCumSum
2015-01-18 06:50:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:00:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:10:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:20:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:30:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:40:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 07:50:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 08:00:00,0.0,0.0,319.54375917000004,69.1
2015-01-18 08:10:00,0.7012436,0.0,320.24500277000004,69.1
2015-01-18 08:20:00,0.0,0.0,320.24500277000004,69.1
2015-01-18 08:30:00,0.0,0.0,320.24500277000004,69.1
2015-01-18 08:40:00,0.0,0.0,320.24500277000004,69.1
2015-01-18 08:50:00,1.0922725,0.0,321.33727527,69.1
2015-01-18 09:00:00,0.0,0.0,321.33727527,69.1
2015-01-18 09:10:00,0.0,0.0,321.33727527,69.1
2015-01-18 09:20:00,0.0,0.0,321.33727527,69.1
2015-01-18 09:30:00,0.0,0.0,321.33727527,69.1
2015-01-18 09:40:00,0.0,0.0,321.33727527,69.1
2015-01-18 09:50:00,0.0,0.0,321.33727527,69.1
2015-01-18 10:00:00,0.0,0.0,321.33727527,69.1
2015-01-18 10:10:00,1.3802359,0.0,322.71751117,69.1
2015-01-18 10:20:00,0.0,0.0,322.71751117,69.1
2015-01-18 10:30:00,0.0,0.0,322.71751117,69.1
2015-01-18 10:40:00,0.0,0.0,322.71751117,69.1
2015-01-18 10:50:00,2.2118165,0.0,324.92932767,69.1
2015-01-18 11:00:00,0.0,0.0,324.92932767,69.1
2015-01-18 11:10:00,0.0,2.3,324.92932767,71.39999999999999
2015-01-18 11:20:00,0.0,1.5,324.92932767,72.89999999999999
2015-01-18 11:30:00,2.3778114,0.0,327.30713907,72.89999999999999
2015-01-18 11:40:00,0.0,0.0,327.30713907,72.89999999999999
2015-01-18 11:50:00,0.0,0.0,327.30713907,72.89999999999999
2015-01-18 12:00:00,0.0,0.0,327.30713907,72.89999999999999
2015-01-18 12:10:00,0.0,2.2,327.30713907,75.1
2015-01-18 12:20:00,0.0,1.3,327.30713907,76.39999999999999
2015-01-18 12:30:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 12:40:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 12:50:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 13:00:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 13:10:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 13:20:00,0.0,0.0,327.30713907,76.39999999999999
2015-01-18 13:30:00,0.0,1.7,327.30713907,78.1
2015-01-18 13:40:00,0.0,1.1,327.30713907,79.19999999999999
2015-01-18 13:50:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:00:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:10:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:20:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:30:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:40:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 14:50:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:00:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:10:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:20:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:30:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:40:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 15:50:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:00:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:10:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:20:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:30:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:40:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 16:50:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:00:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:10:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:20:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:30:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:40:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 17:50:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:00:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:10:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:20:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:30:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:40:00,0.0,0.0,327.30713907,79.19999999999999
2015-01-18 18:50:00,0.69089204,0.0,327.99803111,79.19999999999999
2015-01-18 19:00:00,0.0,0.0,327.99803111,79.19999999999999
2015-01-18 19:10:00,0.0,0.0,327.99803111,79.19999999999999
2015-01-18 19:20:00,0.0,0.0,327.99803111,79.19999999999999
2015-01-18 19:30:00,2.1357074,0.0,330.13373851,79.19999999999999
2015-01-18 19:40:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 19:50:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:00:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:10:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:20:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:30:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:40:00,0.0,0.0,330.13373851,79.19999999999999
2015-01-18 20:50:00,1.0065153,0.0,331.14025381,79.19999999999999
2015-01-18 21:00:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 21:10:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 21:20:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 21:30:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 21:40:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 21:50:00,0.0,0.0,331.14025381,79.19999999999999
2015-01-18 22:00:00,0.0,2.0,331.14025381,81.19999999999999
2015-01-18 22:10:00,1.8975283,0.0,333.03778210999997,81.19999999999999
2015-01-18 22:20:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 22:30:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 22:40:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 22:50:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 23:00:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 23:10:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 23:20:00,0.0,0.0,333.03778210999997,81.19999999999999
2015-01-18 23:30:00,1.4305377,0.0,334.46831980999997,81.19999999999999
2015-01-18 23:40:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-18 23:50:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:00:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:10:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:20:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:30:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:40:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 00:50:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:00:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:10:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:20:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:30:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:40:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 01:50:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 02:00:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 02:10:00,0.0,0.0,334.46831980999997,81.19999999999999
2015-01-19 02:20:00,0.6869266,0.0,335.15524640999996,81.19999999999999
2015-01-19 02:30:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 02:40:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 02:50:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:00:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:10:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:20:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:30:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:40:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 03:50:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:00:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:10:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:20:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:30:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:40:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 04:50:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:00:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:10:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:20:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:30:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:40:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 05:50:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 06:00:00,0.0,0.0,335.15524640999996,81.19999999999999
2015-01-19 06:10:00,6.2924514,0.0,341.44769780999997,81.19999999999999
2015-01-19 06:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 06:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 06:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 06:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 07:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 08:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 09:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 10:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 11:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 12:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 13:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 14:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:20:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:30:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:40:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 15:50:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 16:00:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 16:10:00,0.0,0.0,341.44769780999997,81.19999999999999
2015-01-19 16:20:00,0.67508465,0.0,342.12278245999994,81.19999999999999
2015-01-19 16:30:00,0.0,0.0,342.12278245999994,81.19999999999999
2015-01-19 16:40:00,0.6504681,0.0,342.77325055999995,81.19999999999999
2015-01-19 16:50:00,0.0,0.0,342.77325055999995,81.19999999999999
2015-01-19 17:00:00,0.0,0.0,342.77325055999995,81.19999999999999
2015-01-19 17:10:00,0.0,0.0,342.77325055999995,81.19999999999999
2015-01-19 17:20:00,0.0,0.0,342.77325055999995,81.19999999999999
2015-01-19 17:30:00,1.9063212,0.0,344.67957175999993,81.19999999999999
2015-01-19 17:40:00,0.0,0.0,344.67957175999993,81.19999999999999
2015-01-19 17:50:00,0.0,0.0,344.67957175999993,81.19999999999999
2015-01-19 18:00:00,0.0,0.0,344.67957175999993,81.19999999999999
2015-01-19 18:10:00,0.9127758,0.0,345.59234755999995,81.19999999999999
2015-01-19 18:20:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 18:30:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 18:40:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 18:50:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:00:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:10:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:20:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:30:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:40:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 19:50:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 20:00:00,0.0,0.0,345.59234755999995,81.19999999999999
2015-01-19 20:10:00,0.5987942,0.0,346.19114175999994,81.19999999999999
2015-01-19 20:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 20:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 20:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 20:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 21:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 22:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-19 23:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 00:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 01:50:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:00:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:10:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:20:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:30:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:40:00,0.0,0.0,346.19114175999994,81.19999999999999
2015-01-20 02:50:00,1.5646702,0.0,347.75581195999996,81.19999999999999
2015-01-20 03:00:00,0.0,0.0,347.75581195999996,81.19999999999999
2015-01-20 03:10:00,0.0,0.0,347.75581195999996,81.19999999999999
2015-01-20 03:20:00,0.0,0.0,347.75581195999996,81.19999999999999
2015-01-20 03:30:00,3.774942,0.0,351.53075395999997,81.19999999999999
2015-01-20 03:40:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 03:50:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:00:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:10:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:20:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:30:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:40:00,0.0,0.0,351.53075395999997,81.19999999999999
2015-01-20 04:50:00,0.5816702,0.0,352.11242416,81.19999999999999
2015-01-20 05:00:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 05:10:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 05:20:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 05:30:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 05:40:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 05:50:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:00:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:10:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:20:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:30:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:40:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 06:50:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:00:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:10:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:20:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:30:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:40:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 07:50:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:00:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:10:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:20:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:30:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:40:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 08:50:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 09:00:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 09:10:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 09:20:00,0.0,0.0,352.11242416,81.19999999999999
2015-01-20 09:30:00,1.2136079,0.0,353.32603206,81.19999999999999
2015-01-20 09:40:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 09:50:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:00:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:10:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:20:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:30:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:40:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 10:50:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:00:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:10:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:20:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:30:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:40:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 11:50:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:00:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:10:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:20:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:30:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:40:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 12:50:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 13:00:00,0.0,0.0,353.32603206,81.19999999999999
2015-01-20 13:10:00,1.29988,0.0,354.62591205999996,81.19999999999999
