NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,5558,1/4.1/1,2019-01-01 13:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.5,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 13:00:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.2,0.0,0,4C81,4A65,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 13:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,1.0708554208897336
SOEMTN,5825,1/2.1/1,2019-01-01 13:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.1,0.0,0,H3T6,3272,-,0.6349923178160856
SOEM-M,17496,1/4.1/1,2019-01-01 13:15:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 13:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 13:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,1.372883870229341
SOEMTN,5558,1/4.1/1,2019-01-01 13:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.8,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 13:30:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 13:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.7355237891966198
SOEM-M,17496,1/4.1/1,2019-01-01 13:45:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 13:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 14:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,1.372883870229341
SOEM-M,17496,1/4.1/1,2019-01-01 14:00:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 14:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.5,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 14:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.8,0.0,0,H3T6,3272,-,0.5345006883605488
SOEM-M,17496,1/4.1/1,2019-01-01 14:15:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 14:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 14:30:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.8,0.0,0,4C81,4A65,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-01 14:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.1,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 14:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5825,1/2.1/1,2019-01-01 14:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.6,0.0,0,H3T6,3272,-,1.4735989195270285
SOEMTN,5558,1/4.1/1,2019-01-01 14:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-44.8,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 14:45:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 15:00:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 15:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 15:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5558,1/4.1/1,2019-01-01 15:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 15:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.5,0.0,0,H3T6,3272,-,0.4340564327967571
SOEM-M,17496,1/4.1/1,2019-01-01 15:15:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 15:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.4,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 15:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.8360896454272204
SOEM-M,17496,1/4.1/1,2019-01-01 15:30:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 15:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.3,0.0,0,H3T6,3272,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 15:45:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 15:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 16:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 16:00:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 16:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 16:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.4,0.0,0,RX6N,8537,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 16:15:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 16:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 16:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.1,0.0,0,H3T6,3272,-,0.0
SOEM-M,17496,1/4.1/1,2019-01-01 16:30:00,15,Near End,00481_10531.124,AMM 20PB,-,-44.5,0.0,0,4C81,4A65,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 16:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-45.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 16:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 16:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 17:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,1.0708554208897336
SOEMTN,5558,1/4.1/1,2019-01-01 17:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 17:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5558,1/4.1/1,2019-01-01 17:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 17:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.4005873081749228
SOEMTN,5825,1/2.1/1,2019-01-01 17:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.9,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 17:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.5,0.0,0,H3T6,3272,-,0.4340564327967571
SOEMTN,5558,1/4.1/1,2019-01-01 17:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 18:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,1.372883870229341
SOEMTN,5558,1/4.1/1,2019-01-01 18:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 18:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.7355237891966198
SOEMTN,5558,1/4.1/1,2019-01-01 18:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 18:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 18:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-01 18:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.4005873081749228
SOEMTN,5825,1/2.1/1,2019-01-01 18:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 19:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 19:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 19:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 19:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.4005873081749228
SOEMTN,5825,1/2.1/1,2019-01-01 19:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 19:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-01 19:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 19:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.5,0.0,0,RX6N,8537,-,0.6014903617337927
SOEMTN,5825,1/2.1/1,2019-01-01 20:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 20:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-01 20:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.3,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 20:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 20:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-01 20:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 20:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,1.0708554208897336
SOEMTN,5558,1/4.1/1,2019-01-01 20:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-01 21:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-46.7,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 21:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,1.372883870229341
SOEMTN,5558,1/4.1/1,2019-01-01 21:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5825,1/2.1/1,2019-01-01 21:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,1.372883870229341
SOEMTN,5558,1/4.1/1,2019-01-01 21:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.2,0.0,0,RX6N,8537,-,0.5010135521320042
SOEMTN,5825,1/2.1/1,2019-01-01 21:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.7355237891966198
SOEMTN,5558,1/4.1/1,2019-01-01 21:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.9,0.0,0,RX6N,8537,-,0.7355237891966198
SOEMTN,5825,1/2.1/1,2019-01-01 21:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.5,0.0,0,H3T6,3272,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-01 22:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5825,1/2.1/1,2019-01-01 22:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.4,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 22:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-40.7,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 22:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-01 22:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-01 22:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.6,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 22:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5825,1/2.1/1,2019-01-01 22:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-41.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-01 23:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.0,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 23:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.4005873081749228
SOEMTN,5558,1/4.1/1,2019-01-01 23:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5825,1/2.1/1,2019-01-01 23:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5825,1/2.1/1,2019-01-01 23:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-42.9,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 23:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,5825,1/2.1/1,2019-01-01 23:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-01 23:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.19994687218382404
SOEMTN,8104,1/2.1/1,2019-01-02 00:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 00:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 00:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 00:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 00:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.5,0.0,0,RX6N,8537,-,0.5010135521320042
SOEMTN,5825,1/2.1/1,2019-01-02 00:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.3,0.0,0,H3T6,3272,-,0.9366857486987094
SOEMTN,8104,1/2.1/1,2019-01-02 00:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-42.9,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 00:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.7,0.0,0,H3T6,3272,-,0.7355237891966221
SOEMTN,5558,1/4.1/1,2019-01-02 00:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5558,1/4.1/1,2019-01-02 00:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,8104,1/2.1/1,2019-01-02 00:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 00:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-47.0,0.0,0,H3T6,3272,-,0.8360896454272204
SOEMTN,5558,1/4.1/1,2019-01-02 01:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-48.2,0.0,0,RX6N,8537,-,0.4005873081749251
SOEMTN,5825,1/2.1/1,2019-01-02 01:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.7,0.0,0,H3T6,3272,-,0.7355237891966221
SOEMTN,8104,1/2.1/1,2019-01-02 01:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 01:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.4005873081749251
SOEMTN,8104,1/2.1/1,2019-01-02 01:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 01:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5558,1/4.1/1,2019-01-02 01:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,8104,1/2.1/1,2019-01-02 01:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 01:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.5,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 01:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,8104,1/2.1/1,2019-01-02 01:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 01:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.4,0.0,0,H3T6,3272,-,0.3002244804642521
SOEMTN,5558,1/4.1/1,2019-01-02 02:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,8104,1/2.1/1,2019-01-02 02:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 02:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5825,1/2.1/1,2019-01-02 02:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.7,0.0,0,H3T6,3272,-,0.7355237891966221
SOEMTN,8104,1/2.1/1,2019-01-02 02:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 02:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,8104,1/2.1/1,2019-01-02 02:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.2,0.0,0,9W87,8543,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 02:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.0,0.0,0,H3T6,3272,-,0.5010135521320042
SOEMTN,5558,1/4.1/1,2019-01-02 02:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 02:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-45.7,0.0,0,H3T6,3272,-,0.4005873081749251
SOEMTN,5558,1/4.1/1,2019-01-02 02:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 02:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5558,1/4.1/1,2019-01-02 03:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.9,0.0,0,RX6N,8537,-,0.3002244804642521
SOEMTN,5825,1/2.1/1,2019-01-02 03:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.8,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 03:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-44.2,0.0,0,9W87,8543,-,0.3336706337724192
SOEMTN,5558,1/4.1/1,2019-01-02 03:15:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.3,0.0,0,RX6N,8537,-,0.09980034534353582
SOEMTN,8104,1/2.1/1,2019-01-02 03:15:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.5,0.0,0,9W87,8543,-,0.09980034534353582
SOEMTN,5825,1/2.1/1,2019-01-02 03:15:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.8,0.0,0,H3T6,3272,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 03:30:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-43.8,0.0,0,H3T6,3272,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 03:30:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 03:30:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.6,0.0,0,RX6N,8537,-,0.1999468721838264
SOEMTN,5825,1/2.1/1,2019-01-02 03:45:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-46.4,0.0,0,H3T6,3272,-,0.6349923178160856
SOEMTN,8104,1/2.1/1,2019-01-02 03:45:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
SOEMTN,5558,1/4.1/1,2019-01-02 03:45:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,5825,1/2.1/1,2019-01-02 04:00:00,15,Near End,820522_hafetz haim-->sorek jct.1,AMM 2PB,-,-44.2,0.0,0,H3T6,3272,-,0.0
SOEMTN,5558,1/4.1/1,2019-01-02 04:00:00,15,Near End,820304_timorim-->komemyot.1,AMM 6PD,-,-47.0,0.0,0,RX6N,8537,-,0.0
SOEMTN,8104,1/2.1/1,2019-01-02 04:00:00,15,Near End,721609_patish<--orim.1,MINI-LINK CN510,-,-43.8,0.0,0,9W87,8543,-,0.19994687218382404
