NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,RFInputPower,MeanRxLevel1m,IdLogNum,TID,FarEndTID,FailureDescription,rain
SOEMTN,7775,1/4.1/1,2019-01-01 12:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.9,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 13:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 13:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 13:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.9,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 13:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 14:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 14:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 14:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 14:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.6,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 15:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.9,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 15:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 15:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 15:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 16:00:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 16:15:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 16:30:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-53.3,0.0,0,79T9,33NA,-,0.0
SOEMTN,7775,1/4.1/1,2019-01-01 16:45:00,15,Near End,811400_neve-hdrim-bet-dagan.1,AMM 6PD,-,-52.9,0.0,0,79T9,33NA,-,0.0
