datetime,channels
2019-01-02T13:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 6.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 190.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 195.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 19.7, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 261.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 179.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.5, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.0, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1340.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 114.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T13:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 7.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 236.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 196.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 27.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 50.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 489.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 214.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.4, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1350.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 523.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 228.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 224.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 257.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 146.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1357.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 194.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 209.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 212.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 17.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 210.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 161.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.0, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.2, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1401.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 73.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 5.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 264.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 234.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 18.4, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 50.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 207.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 170.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.0, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1414.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 41.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 245.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 248.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 17.2, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 48.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 11.0, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 273.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 178.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1430.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 177.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 6.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 228.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 249.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 18.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 48.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 11.0, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 210.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 158.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.3, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.7, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1434.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 83.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T14:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 7.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 257.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 247.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 19.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 48.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 158.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 136.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 6.7, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1441.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 18.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 5.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 222.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 241.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 23.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 11.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 47.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 165.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 110.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 4.2, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1456.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 128.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 254.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 252.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 48.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 11.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 79.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 74.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 4.8, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1509.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 4.7, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 255.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 257.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 50.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.8, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.7, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 70.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 4.1, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1511.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 269.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 268.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 67.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 63.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 4.6, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.6, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1524.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 4.4, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 265.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.4, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 266.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 19.5, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 52.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 47.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1531.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T15:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 4.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 257.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 256.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 12.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 59.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 55.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 3.9, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1548.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T16:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 5.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 235.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 233.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.6, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 51.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 10.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'Grad', 'alias': None, 'value': 39.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'DiffR', 'alias': None, 'value': 36.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'WS1mm', 'alias': None, 'value': 4.8, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'Ws10mm', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 19, 'name': 'Time', 'alias': None, 'value': 1600.0, 'status': 1, 'valid': True, 'description': None}, {'id': 20, 'name': 'NIP', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}]"
