datetime,channels
2019-01-02T04:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 430.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.16, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T04:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 440.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.23, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 450.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.32, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 500.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.4, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 510.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.31, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 520.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.3, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.1, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 530.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.32, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T05:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 540.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.4, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 550.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.48, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 2.9, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 600.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.53, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 2.8, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 610.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.61, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 620.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.7, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 630.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.77, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T06:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 95.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.0, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 640.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.75, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T07:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.2, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 650.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.88, 'status': 1, 'valid': True, 'description': None}]"
2019-01-02T07:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 0.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 0.3, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'RH', 'alias': None, 'value': 96.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'TD', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 5.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 5.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'TG', 'alias': None, 'value': 3.5, 'status': 1, 'valid': True, 'description': None}, {'id': 16, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 17, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 18, 'name': 'Time', 'alias': None, 'value': 700.0, 'status': 2, 'valid': False, 'description': None}, {'id': 19, 'name': 'BP', 'alias': None, 'value': 983.93, 'status': 1, 'valid': True, 'description': None}]"
